typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","32","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","184436200.733",,"184436200.733","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1803445413.182",,"1803445413.182","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","285476642.423",,"285476642.423","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","43","Furskins and artificial fur; manufactures thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39220.453",,"39220.453","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","45","Cork and articles of cork","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","92023.209",,"92023.209","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","48","Paper and paperboard; articles of paper pulp, of paper or paperboard","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","218561524.529",,"218561524.529","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","49","Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","40121102.067",,"40121102.067","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","51","Wool, fine or coarse animal hair; horsehair yarn and woven fabric","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","862275.619",,"862275.619","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","199162780.786",,"199162780.786","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","59","Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22320707.445",,"22320707.445","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","60","Fabrics; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","400970.522",,"400970.522","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","62","Apparel and clothing accessories; not knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2382449.337",,"2382449.337","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","65","Headgear and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","949791.664",,"949791.664","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","66","Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","117245.703",,"117245.703","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","68","Stone, plaster, cement, asbestos, mica or similar materials; articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","68456256.982",,"68456256.982","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","69","Ceramic products","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39632856.952",,"39632856.952","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2253291977.714",,"2253291977.714","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","855648379.456",,"855648379.456","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","149323241.573",,"149323241.573","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","83","Metal; miscellaneous products of base metal","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64472359.492",,"64472359.492","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","87","Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","575394361.331",,"575394361.331","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","92","Musical instruments; parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3618982.108",,"3618982.108","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","15","Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10666482.479",,"10666482.479","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","35","Albuminoidal substances; modified starches; glues; enzymes","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","114215773.749",,"114215773.749","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","38","Chemical products n.e.c.","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1253814690.575",,"1253814690.575","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","55","Man-made staple fibres","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","61891441.132",,"61891441.132","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","58","Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1369554.097",,"1369554.097","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","61","Apparel and clothing accessories; knitted or crocheted","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1241212.517",,"1241212.517","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","79","Zinc and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19737387.532",,"19737387.532","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","10","Cereals","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2528318.013",,"2528318.013","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","562959217.922",,"562959217.922","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","33","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","151276867.787",,"151276867.787","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","36","Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5663397.284",,"5663397.284","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","50","Silk","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6743.268",,"6743.268","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","53","Vegetable textile fibres; paper yarn and woven fabrics of paper yarn","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","20294.108",,"20294.108","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","56","Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21321525.072",,"21321525.072","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","70","Glass and glassware","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","62099799.108",,"62099799.108","4","false","true",
"C","A","20240101","2024","52","2024","699","IND","India","M","Import","842","USA","USA","0","W00","World","H6","HS","true","73","Iron or steel articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","279267734.004",,"279267734.004","4","false","true",
